date	rr_07	rr_09	rr_10
2013-12-12 12:00:00	0.0	0.0	0.0
2013-12-13 00:00:00	0.0	0.0	0.0
2013-12-13 12:00:00	0.0	0.0	0.0
2013-12-14 00:00:00	0.0	0.0	0.0
2013-12-14 12:00:00	0.8000000000000002	0.0	0.0
2013-12-15 00:00:00	1.8	0.0	0.0
2013-12-15 12:00:00	0.0	0.0	0.0
2013-12-16 00:00:00	0.0	0.0	0.0
2013-12-16 12:00:00	0.0	0.0	0.0
2013-12-17 00:00:00	0.0	0.0	0.0
2013-12-17 12:00:00	0.0	0.0	0.0
2013-12-18 00:00:00	0.0	0.0	0.0
2013-12-18 12:00:00	0.0	0.0	0.0
2013-12-19 00:00:00	0.0	0.0	0.0
2013-12-19 12:00:00	0.12	0.0	0.0
2013-12-20 00:00:00	0.12	0.0	0.0
2013-12-20 12:00:00	0.9800000000000002	0.0	0.0
2013-12-21 00:00:00	0.0	0.0	0.0
2013-12-21 12:00:00	0.0	0.0	0.0
2013-12-22 00:00:00	0.0	0.0	0.0
2013-12-22 12:00:00	0.0	0.0	0.0
2013-12-23 00:00:00	0.29000000000000004	0.0	0.0
2013-12-23 12:00:00	0.9099999999999999	0.0	0.0
2013-12-24 00:00:00	0.0	0.0	0.0
2013-12-24 12:00:00	0.0	0.0	0.0
2013-12-25 00:00:00	0.0	0.0	0.0
2013-12-25 12:00:00	2.3600000000000003	0.0	0.0
2013-12-26 00:00:00	11.020000000000001	0.0	0.0
2013-12-26 12:00:00	9.57	0.0	0.0
2013-12-27 00:00:00	8.18	0.0	0.0
2013-12-27 12:00:00	0.0	0.0	0.0
2013-12-28 00:00:00	0.0	0.0	0.0
2013-12-28 12:00:00	0.08	0.0	0.0
2013-12-29 00:00:00	6.3900000000000015	0.0	0.0
2013-12-29 12:00:00	0.08	0.0	0.0
2013-12-30 00:00:00	0.32	0.0	0.0
2013-12-30 12:00:00	0.0	0.0	0.0
2013-12-31 00:00:00	0.0	0.0	0.0
2013-12-31 12:00:00	0.0	0.0	0.0
2014-01-01 00:00:00	0.0	0.0	0.0
2014-01-01 12:00:00	0.03	0.0	0.0
2014-01-02 00:00:00	0.0	0.0	0.0
2014-01-02 12:00:00	1.6100000000000003	0.0	0.0
2014-01-03 00:00:00	1.3500000000000003	0.0	0.0
2014-01-03 12:00:00	0.0	0.0	0.0
2014-01-04 00:00:00	0.30000000000000004	0.0	0.0
2014-01-04 12:00:00	0.0	0.0	0.0
2014-01-05 00:00:00	2.39	0.0	0.0
2014-01-05 12:00:00	1.4399999999999997	0.0	0.0
2014-01-06 00:00:00	0.0	0.0	0.0
2014-01-06 12:00:00	0.0	0.0	0.0
2014-01-07 00:00:00	0.0	0.0	0.0
2014-01-07 12:00:00	0.0	0.0	0.0
2014-01-08 00:00:00	0.03	0.0	0.0
2014-01-08 12:00:00	0.14	0.0	0.0
2014-01-09 00:00:00	0.0	0.0	0.0
2014-01-09 12:00:00	0.0	0.0	0.0
2014-01-10 00:00:00	4.78	0.0	0.0
2014-01-10 12:00:00	3.5	0.0	0.0
2014-01-11 00:00:00	0.66	0.0	0.0
2014-01-11 12:00:00	3.8899999999999997	0.0	0.0
2014-01-12 00:00:00	0.32	0.0	0.0
2014-01-12 12:00:00	0.0	0.0	0.0
2014-01-13 00:00:00	0.0	0.0	0.0
2014-01-13 12:00:00	0.0	0.0	0.0
2014-01-14 00:00:00	5.610000000000001	0.0	0.0
2014-01-14 12:00:00	0.66	0.0	0.0
2014-01-15 00:00:00	1.09	0.0	0.0
2014-01-15 12:00:00	0.0	0.0	0.0
2014-01-16 00:00:00	0.0	0.0	0.0
2014-01-16 12:00:00	0.77	0.0	0.0
2014-01-17 00:00:00	5.04	0.0	0.0
2014-01-17 12:00:00	0.0	0.0	0.0
2014-01-18 00:00:00	0.0	0.0	0.0
2014-01-18 12:00:00	0.03	0.0	0.0
2014-01-19 00:00:00	0.0	0.0	0.0
2014-01-19 12:00:00	0.0	0.0	0.0
2014-01-20 00:00:00	0.0	0.0	0.0
2014-01-20 12:00:00	0.03	0.0	0.0
2014-01-21 00:00:00	0.0	0.0	0.0
2014-01-21 12:00:00	0.5700000000000001	0.0	0.0
2014-01-22 00:00:00	0.12	0.0	0.0
2014-01-22 12:00:00	0.0	0.0	0.0
2014-01-23 00:00:00	0.0	0.0	0.0
2014-01-23 12:00:00	0.03	0.0	0.0
2014-01-24 00:00:00	1.4	0.0	0.0
2014-01-24 12:00:00	5.51	0.0	0.0
2014-01-25 00:00:00	0.7000000000000001	0.0	0.0
2014-01-25 12:00:00	0.0	0.0	0.0
2014-01-26 00:00:00	0.03	0.0	0.0
2014-01-26 12:00:00	0.36000000000000004	0.0	0.0
2014-01-27 00:00:00	1.4500000000000002	0.0	0.0
2014-01-27 12:00:00	3.8499999999999996	0.0	0.0
2014-01-28 00:00:00	2.07	0.0	0.0
2014-01-28 12:00:00	0.0	0.0	0.0
2014-01-29 00:00:00	0.0	0.0	0.0
2014-01-29 12:00:00	0.0	0.0	0.0
2014-01-30 00:00:00	0.0	0.0	0.0
2014-01-30 12:00:00	0.0	0.0	0.0
2014-01-31 00:00:00	0.0	0.0	0.0
2014-01-31 12:00:00	0.0	0.0	0.0
2014-02-01 00:00:00	0.0	0.0	0.0
2014-02-01 12:00:00	0.0	0.0	0.0
2014-02-02 00:00:00	2.3200000000000003	0.0	0.0
2014-02-02 12:00:00	5.289999999999999	0.0	0.0
2014-02-03 00:00:00	0.9600000000000002	0.0	0.0
2014-02-03 12:00:00	0.0	0.0	0.0
2014-02-04 00:00:00	0.0	0.0	0.0
2014-02-04 12:00:00	0.0	0.0	0.0
2014-02-05 00:00:00	0.0	0.0	0.0
2014-02-05 12:00:00	0.04	0.0	0.0
2014-02-06 00:00:00	0.28	0.0	0.0
2014-02-06 12:00:00	0.0	0.0	0.0
2014-02-07 00:00:00	0.0	0.0	0.0
2014-02-07 12:00:00	0.51	0.0	0.0
2014-02-08 00:00:00	0.0	0.0	0.0
2014-02-08 12:00:00	0.0	0.0	0.0
2014-02-09 00:00:00	1.37	0.0	0.0
2014-02-09 12:00:00	0.08	0.0	0.0
2014-02-10 00:00:00	2.79	0.0	0.0
2014-02-10 12:00:00	0.04	0.0	0.0
2014-02-11 00:00:00	1.3999999999999997	0.0	0.0
2014-02-11 12:00:00	0.0	0.0	0.0
2014-02-12 00:00:00	0.0	0.0	0.0
2014-02-12 12:00:00	0.0	0.0	0.0
2014-02-13 00:00:00	0.0	0.0	0.0
2014-02-13 12:00:00	0.12	0.0	0.0
2014-02-14 00:00:00	12.91	0.0	0.0
2014-02-14 12:00:00	0.0	0.0	0.0
2014-02-15 00:00:00	0.1	0.0	0.0
2014-02-15 12:00:00	0.65	0.0	0.0
2014-02-16 00:00:00	6.699999999999999	0.0	0.0
2014-02-16 12:00:00	0.03	0.0	0.0
2014-02-17 00:00:00	0.0	0.0	0.0
2014-02-17 12:00:00	0.0	0.0	0.0
2014-02-18 00:00:00	0.0	0.0	0.0
2014-02-18 12:00:00	0.0	0.0	0.0
2014-02-19 00:00:00	0.0	0.0	0.0
2014-02-19 12:00:00	0.0	0.0	0.0
2014-02-20 00:00:00	0.06	0.0	0.0
2014-02-20 12:00:00	0.0	0.0	0.0
2014-02-21 00:00:00	0.07	0.0	0.0
2014-02-21 12:00:00	2.4000000000000004	0.0	0.0
2014-02-22 00:00:00	0.71	0.0	0.0
2014-02-22 12:00:00	0.0	0.0	0.0
2014-02-23 00:00:00	0.6500000000000001	0.0	0.0
2014-02-23 12:00:00	0.0	0.0	0.0
2014-02-24 00:00:00	0.0	0.0	0.0
2014-02-24 12:00:00	0.0	0.0	0.0
2014-02-25 00:00:00	0.0	0.0	0.0
2014-02-25 12:00:00	0.0	0.0	0.0
2014-02-26 00:00:00	0.0	0.0	0.0
2014-02-26 12:00:00	1.0700000000000003	0.0	0.0
2014-02-27 00:00:00	4.88	0.0	0.0
2014-02-27 12:00:00	2.0	0.0	0.0
2014-02-28 00:00:00	0.6799999999999999	0.0	0.0
2014-02-28 12:00:00	0.25	0.0	0.0
2014-03-01 00:00:00	0.0	0.0	0.0
2014-03-01 12:00:00	0.0	0.0	0.0
2014-03-02 00:00:00	0.0	0.0	0.0
2014-03-02 12:00:00	0.25	0.0	0.0
2014-03-03 00:00:00	0.0	0.0	0.0
2014-03-03 12:00:00	0.0	0.0	0.0
2014-03-04 00:00:00	0.0	0.0	0.0
2014-03-04 12:00:00	0.0	0.0	0.0
2014-03-05 00:00:00	0.0	0.0	0.0
2014-03-05 12:00:00	0.0	0.0	0.0
2014-03-06 00:00:00	0.0	0.0	0.0
2014-03-06 12:00:00	0.0	0.0	0.0
2014-03-07 00:00:00	0.0	0.0	0.0
2014-03-07 12:00:00	0.0	0.0	0.0
2014-03-08 00:00:00	0.0	0.0	0.0
2014-03-08 12:00:00	0.0	0.0	0.0
2014-03-09 00:00:00	0.0	0.0	0.0
2014-03-09 12:00:00	0.0	0.0	0.0
2014-03-10 00:00:00	0.0	0.0	0.0
2014-03-10 12:00:00	0.0	0.0	0.0
2014-03-11 00:00:00	0.0	0.0	0.0
2014-03-11 12:00:00	0.0	0.0	0.0
2014-03-12 00:00:00	0.0	0.0	0.0
2014-03-12 12:00:00	0.0	0.0	0.0
2014-03-13 00:00:00	0.0	0.0	0.0
2014-03-13 12:00:00	0.0	0.0	0.0
2014-03-14 00:00:00	0.0	0.0	0.0
2014-03-14 12:00:00	0.0	0.0	0.0
2014-03-15 00:00:00	0.0	0.0	0.0
2014-03-15 12:00:00	0.0	0.0	0.0
2014-03-16 00:00:00	1.4400000000000002	0.0	0.0
2014-03-16 12:00:00	0.0	0.0	0.0
2014-03-17 00:00:00	0.0	0.0	0.0
2014-03-17 12:00:00	0.0	0.0	0.0
2014-03-18 00:00:00	0.0	0.0	0.0
2014-03-18 12:00:00	0.0	0.0	0.0
2014-03-19 00:00:00	0.0	0.0	0.0
2014-03-19 12:00:00	0.0	0.0	0.0
2014-03-20 00:00:00	0.0	0.0	0.0
2014-03-20 12:00:00	0.0	0.0	0.0
2014-03-21 00:00:00	0.0	0.0	0.0
2014-03-21 12:00:00	0.0	0.0	0.0
2014-03-22 00:00:00	0.0	0.0	0.0
2014-03-22 12:00:00	0.0	0.0	0.0
2014-03-23 00:00:00	0.0	0.0	0.0
2014-03-23 12:00:00	0.0	0.0	0.0
2014-03-24 00:00:00	0.0	0.0	0.0
2014-03-24 12:00:00	1.08	0.0	0.0
2014-03-25 00:00:00	4.890000000000001	0.0	0.0
2014-03-25 12:00:00	0.05	0.0	0.0
2014-03-26 00:00:00	0.0	0.0	0.0
2014-03-26 12:00:00	0.0	0.0	0.0
2014-03-27 00:00:00	0.0	0.0	0.0
2014-03-27 12:00:00	0.0	0.0	0.0
2014-03-28 00:00:00	0.0	0.0	0.0
2014-03-28 12:00:00	0.0	0.0	0.0
2014-03-29 00:00:00	0.0	0.0	0.0
2014-03-29 12:00:00	0.0	0.0	0.0
2014-03-30 00:00:00	0.0	0.0	0.0
2014-03-30 12:00:00	0.0	0.0	0.0
2014-03-31 00:00:00	0.0	0.0	0.0
2014-03-31 12:00:00	0.0	0.0	0.0
2014-04-01 00:00:00	0.0	0.0	0.0
2014-04-01 12:00:00	0.0	0.0	0.0
2014-04-02 00:00:00	0.0	0.0	0.0
2014-04-02 12:00:00	0.0	0.0	0.0
2014-04-03 00:00:00	0.0	0.0	0.0
2014-04-03 12:00:00	0.0	0.0	0.0
2014-04-04 00:00:00	0.0	0.0	0.0
2014-04-04 12:00:00	0.0	0.0	0.0
2014-04-05 00:00:00	0.0	0.0	0.0
2014-04-05 12:00:00	0.0	0.0	0.0
2014-04-06 00:00:00	2.0700000000000003	0.0	0.0
2014-04-06 12:00:00	0.0	0.0	0.0
2014-04-07 00:00:00	0.0	0.0	0.0
2014-04-07 12:00:00	0.0	0.0	0.0
2014-04-08 00:00:00	0.0	0.0	0.0
2014-04-08 12:00:00	2.0100000000000002	0.0	0.0
2014-04-09 00:00:00	0.22	0.0	0.0
2014-04-09 12:00:00	0.04	0.0	0.0
2014-04-10 00:00:00	0.0	0.0	0.0
2014-04-10 12:00:00	0.0	0.0	0.0
2014-04-11 00:00:00	0.0	0.0	0.0
2014-04-11 12:00:00	0.0	0.0	0.0
2014-04-12 00:00:00	0.0	0.0	0.0
2014-04-12 12:00:00	0.0	0.0	0.0
2014-04-13 00:00:00	0.0	0.0	0.0
2014-04-13 12:00:00	0.0	0.0	0.0
2014-04-14 00:00:00	0.0	0.0	0.0
2014-04-14 12:00:00	0.03	0.0	0.0
2014-04-15 00:00:00	0.73	0.0	0.0
2014-04-15 12:00:00	0.0	0.0	0.0
2014-04-16 00:00:00	0.0	0.0	0.0
2014-04-16 12:00:00	0.03	0.0	0.0
2014-04-17 00:00:00	0.0	0.0	0.0
2014-04-17 12:00:00	0.0	0.0	0.0
2014-04-18 00:00:00	0.0	0.0	0.0
2014-04-18 12:00:00	0.5800000000000001	0.0	0.0
2014-04-19 00:00:00	1.09	0.0	0.0
2014-04-19 12:00:00	0.15	0.0	0.0
2014-04-20 00:00:00	0.0	0.0	0.0
2014-04-20 12:00:00	0.0	0.0	0.0
2014-04-21 00:00:00	0.0	0.0	0.0
2014-04-21 12:00:00	0.0	0.0	0.0
2014-04-22 00:00:00	3.01	0.0	0.0
2014-04-22 12:00:00	0.03	0.0	0.0
2014-04-23 00:00:00	0.0	0.0	0.0
2014-04-23 12:00:00	0.0	0.0	0.0
2014-04-24 00:00:00	0.0	0.0	0.0
2014-04-24 12:00:00	0.0	0.0	0.0
2014-04-25 00:00:00	0.0	0.0	0.0
2014-04-25 12:00:00	0.0	0.0	0.0
2014-04-26 00:00:00	6.11	0.0	0.0
2014-04-26 12:00:00	4.15	0.0	0.0
2014-04-27 00:00:00	10.020000000000001	0.0	0.0
2014-04-27 12:00:00	19.150000000000002	0.0	0.0
2014-04-28 00:00:00	0.16	0.0	0.0
2014-04-28 12:00:00	0.09	0.0	0.0
2014-04-29 00:00:00	0.0	0.0	0.0
2014-04-29 12:00:00	0.0	0.0	0.0
2014-04-30 00:00:00	0.39	0.0	0.0
2014-04-30 12:00:00	0.22	0.0	0.0
2014-05-01 00:00:00	1.94	0.0	0.0
2014-05-01 12:00:00	0.22	0.0	0.0
2014-05-02 00:00:00	8.280000000000001	0.0	0.0
2014-05-02 12:00:00	0.0	0.0	0.0
2014-05-03 00:00:00	1.84	0.0	0.0
2014-05-03 12:00:00	0.0	0.0	0.0
2014-05-04 00:00:00	0.0	0.0	0.0
2014-05-04 12:00:00	0.0	0.0	0.0
2014-05-05 00:00:00	0.0	0.0	0.0
2014-05-05 12:00:00	0.0	0.0	0.0
2014-05-06 00:00:00	0.0	0.0	0.0
2014-05-06 12:00:00	0.0	0.0	0.0
2014-05-07 00:00:00	0.0	0.0	0.0
2014-05-07 12:00:00	0.9300000000000002	0.0	0.0
2014-05-08 00:00:00	0.0	0.0	0.0
2014-05-08 12:00:00	1.7400000000000002	0.0	0.0
2014-05-09 00:00:00	0.84	0.0	0.0
2014-05-09 12:00:00	2.01	0.0	0.0
2014-05-10 00:00:00	0.0	0.0	0.0
2014-05-10 12:00:00	0.0	0.0	0.0
2014-05-11 00:00:00	1.25	0.0	0.0
2014-05-11 12:00:00	3.17	0.0	0.0
2014-05-12 00:00:00	3.39	0.0	0.0
2014-05-12 12:00:00	0.54	0.0	0.0
2014-05-13 00:00:00	0.91	0.0	0.0
2014-05-13 12:00:00	0.16	0.0	0.0
2014-05-14 00:00:00	5.340000000000001	0.0	0.0
2014-05-14 12:00:00	0.07	0.0	0.0
2014-05-15 00:00:00	0.0	0.0	0.0
2014-05-15 12:00:00	2.27	0.0	0.0
2014-05-16 00:00:00	0.0	0.0	0.0
2014-05-16 12:00:00	0.36	0.0	0.0
2014-05-17 00:00:00	0.0	0.0	0.0
2014-05-17 12:00:00	0.0	0.0	0.0
2014-05-18 00:00:00	0.0	0.0	0.0
2014-05-18 12:00:00	0.0	0.0	0.0
2014-05-19 00:00:00	0.0	0.0	0.0
2014-05-19 12:00:00	0.0	0.0	0.0
2014-05-20 00:00:00	0.0	0.0	0.0
2014-05-20 12:00:00	0.0	0.0	0.0
2014-05-21 00:00:00	0.0	0.0	0.0
2014-05-21 12:00:00	0.0	0.0	0.0
2014-05-22 00:00:00	0.0	0.0	0.0
2014-05-22 12:00:00	0.0	0.0	0.0
2014-05-23 00:00:00	1.05	0.0	0.0
2014-05-23 12:00:00	2.45	0.0	0.0
2014-05-24 00:00:00	0.0	0.0	0.0
2014-05-24 12:00:00	5.38	0.0	0.0
2014-05-25 00:00:00	0.0	0.0	0.0
2014-05-25 12:00:00	0.0	0.0	0.0
2014-05-26 00:00:00	7.29	0.0	0.0
2014-05-26 12:00:00	11.24	0.0	0.0
2014-05-27 00:00:00	3.87	0.0	0.0
2014-05-27 12:00:00	2.0100000000000002	0.0	0.0
2014-05-28 00:00:00	0.0	0.0	0.0
2014-05-28 12:00:00	0.0	0.0	0.0
2014-05-29 00:00:00	0.0	0.0	0.0
2014-05-29 12:00:00	0.0	0.0	0.0
2014-05-30 00:00:00	0.0	0.0	0.0
2014-05-30 12:00:00	0.27	0.0	0.0
2014-05-31 00:00:00	0.0	0.0	0.0
2014-05-31 12:00:00	0.0	0.0	0.0
2014-06-01 00:00:00	0.0	0.0	0.0
2014-06-01 12:00:00	0.0	0.0	0.0
2014-06-02 00:00:00	0.0	0.0	0.0
2014-06-02 12:00:00	0.13	0.0	0.0
2014-06-03 00:00:00	0.32999999999999996	0.0	0.0
2014-06-03 12:00:00	0.2	0.0	0.0
2014-06-04 00:00:00	0.15000000000000002	0.0	0.0
2014-06-04 12:00:00	0.0	0.0	0.0
2014-06-05 00:00:00	6.66	0.0	0.0
2014-06-05 12:00:00	0.0	0.0	0.0
2014-06-06 00:00:00	0.0	0.0	0.0
2014-06-06 12:00:00	0.0	0.0	0.0
2014-06-07 00:00:00	0.0	0.0	0.0
2014-06-07 12:00:00	0.0	0.0	0.0
2014-06-08 00:00:00	0.0	0.0	0.0
2014-06-08 12:00:00	0.0	0.0	0.0
2014-06-09 00:00:00	0.0	0.0	0.0
2014-06-09 12:00:00	0.0	0.0	0.0
2014-06-10 00:00:00	0.0	0.0	0.0
2014-06-10 12:00:00	0.0	0.0	0.0
2014-06-11 00:00:00	15.600000000000001	0.0	0.0
2014-06-11 12:00:00	3.4899999999999998	0.0	0.0
2014-06-12 00:00:00	0.0	0.0	0.0
2014-06-12 12:00:00	0.0	0.0	0.0
2014-06-13 00:00:00	0.0	0.0	0.0
2014-06-13 12:00:00	0.0	0.0	0.0
2014-06-14 00:00:00	0.0	0.0	0.0
2014-06-14 12:00:00	0.0	0.0	0.0
2014-06-15 00:00:00	0.0	0.0	0.0
2014-06-15 12:00:00	0.0	0.0	0.0
2014-06-16 00:00:00	0.0	0.0	0.0
2014-06-16 12:00:00	0.0	0.0	0.0
2014-06-17 00:00:00	0.0	0.0	0.0
2014-06-17 12:00:00	0.0	0.0	0.0
2014-06-18 00:00:00	6.38	0.0	0.0
2014-06-18 12:00:00	0.0	0.0	0.0
2014-06-19 00:00:00	0.0	0.0	0.0
2014-06-19 12:00:00	0.0	0.0	0.0
2014-06-20 00:00:00	0.0	0.0	0.0
2014-06-20 12:00:00	0.27	0.0	0.0
2014-06-21 00:00:00	0.0	0.0	0.0
2014-06-21 12:00:00	0.0	0.0	0.0
2014-06-22 00:00:00	0.0	0.0	0.0
2014-06-22 12:00:00	0.0	0.0	0.0
2014-06-23 00:00:00	0.0	0.0	0.0
2014-06-23 12:00:00	0.0	0.0	0.0
2014-06-24 00:00:00	0.52	0.0	0.0
2014-06-24 12:00:00	0.0	0.0	0.0
2014-06-25 00:00:00	0.0	0.0	0.0
2014-06-25 12:00:00	0.8200000000000001	0.0	0.0
2014-06-26 00:00:00	0.0	0.0	0.0
2014-06-26 12:00:00	0.0	0.0	0.0
2014-06-27 00:00:00	0.0	0.0	0.0
2014-06-27 12:00:00	0.0	0.0	0.0
2014-06-28 00:00:00	0.0	0.0	0.0
2014-06-28 12:00:00	1.63	0.0	0.0
2014-06-29 00:00:00	4.7	0.0	0.0
2014-06-29 12:00:00	0.74	0.0	0.0
2014-06-30 00:00:00	1.11	0.0	0.0
2014-06-30 12:00:00	3.2700000000000005	0.0	0.0
2014-07-01 00:00:00	0.0	0.0	0.0
2014-07-01 12:00:00	0.0	0.0	0.0
2014-07-02 00:00:00	0.0	0.0	0.0
2014-07-02 12:00:00	0.0	0.0	0.0
2014-07-03 00:00:00	19.63	0.0	0.0
2014-07-03 12:00:00	0.0	0.0	0.0
2014-07-04 00:00:00	0.0	0.0	0.0
2014-07-04 12:00:00	0.0	0.0	0.0
2014-07-05 00:00:00	1.7000000000000002	0.0	0.0
2014-07-05 12:00:00	2.14	0.0	0.0
2014-07-06 00:00:00	0.7899999999999999	0.0	0.0
2014-07-06 12:00:00	0.0	0.0	0.0
2014-07-07 00:00:00	18.680000000000003	0.0	0.0
2014-07-07 12:00:00	2.7399999999999998	0.0	0.0
2014-07-08 00:00:00	18.68	0.0	0.0
2014-07-08 12:00:00	3.99	0.0	0.0
2014-07-09 00:00:00	3.62	0.0	0.0
2014-07-09 12:00:00	8.660000000000002	0.0	0.0
2014-07-10 00:00:00	3.1599999999999997	0.0	0.0
2014-07-10 12:00:00	0.12	0.0	0.0
2014-07-11 00:00:00	1.5300000000000002	0.0	0.0
2014-07-11 12:00:00	0.0	0.0	0.0
2014-07-12 00:00:00	1.5100000000000002	0.0	0.0
2014-07-12 12:00:00	0.0	0.0	0.0
2014-07-13 00:00:00	0.51	0.0	0.0
2014-07-13 12:00:00	0.0	0.0	0.0
2014-07-14 00:00:00	0.8600000000000001	0.0	0.0
2014-07-14 12:00:00	1.3000000000000003	0.0	0.0
2014-07-15 00:00:00	0.0	0.0	0.0
2014-07-15 12:00:00	0.0	0.0	0.0
2014-07-16 00:00:00	0.0	0.0	0.0
2014-07-16 12:00:00	0.0	0.0	0.0
2014-07-17 00:00:00	0.0	0.0	0.0
2014-07-17 12:00:00	0.0	0.0	0.0
2014-07-18 00:00:00	0.0	0.0	0.0
2014-07-18 12:00:00	0.0	0.0	0.0
2014-07-19 00:00:00	0.0	0.0	0.0
2014-07-19 12:00:00	0.0	0.0	0.0
2014-07-20 00:00:00	0.0	0.0	0.0
2014-07-20 12:00:00	0.0	0.0	0.0
2014-07-21 00:00:00	8.669999999999998	0.0	0.0
2014-07-21 12:00:00	4.71	0.0	0.0
2014-07-22 00:00:00	0.8600000000000001	0.0	0.0
2014-07-22 12:00:00	36.43000000000001	0.0	0.0
2014-07-23 00:00:00	11.4	0.0	0.0
2014-07-23 12:00:00	0.0	0.0	0.0
2014-07-24 00:00:00	0.0	0.0	0.0
2014-07-24 12:00:00	0.0	0.0	0.0
2014-07-25 00:00:00	0.0	0.0	0.0
2014-07-25 12:00:00	0.0	0.0	0.0
2014-07-26 00:00:00	1.05	0.0	0.0
2014-07-26 12:00:00	0.18	0.0	0.0
2014-07-27 00:00:00	0.19	0.0	0.0
2014-07-27 12:00:00	0.0	0.0	0.0
2014-07-28 00:00:00	0.0	0.0	0.0
2014-07-28 12:00:00	0.0	0.0	0.0
2014-07-29 00:00:00	30.599999999999994	0.0	0.0
2014-07-29 12:00:00	10.44	0.0	0.0
2014-07-30 00:00:00	0.22	0.0	0.0
2014-07-30 12:00:00	28.04	0.0	0.0
2014-07-31 00:00:00	0.2	0.0	0.0
2014-07-31 12:00:00	0.0	0.0	0.0
2014-08-01 00:00:00	0.0	0.0	0.0
2014-08-01 12:00:00	0.0	0.0	0.0
2014-08-02 00:00:00	0.0	0.0	0.0
2014-08-02 12:00:00	0.0	0.0	0.0
2014-08-03 00:00:00	4.4	0.0	0.0
2014-08-03 12:00:00	0.1	0.0	0.0
2014-08-04 00:00:00	0.16	0.0	0.0
2014-08-04 12:00:00	0.0	0.0	0.0
2014-08-05 00:00:00	0.12	0.0	0.0
2014-08-05 12:00:00	0.0	0.0	0.0
2014-08-06 00:00:00	0.0	0.0	0.0
2014-08-06 12:00:00	0.0	0.0	0.0
2014-08-07 00:00:00	0.25	0.0	0.0
2014-08-07 12:00:00	1.9600000000000002	0.0	0.0
2014-08-08 00:00:00	12.31	0.0	0.0
2014-08-08 12:00:00	0.0	0.0	0.0
2014-08-09 00:00:00	0.0	0.0	0.0
2014-08-09 12:00:00	0.0	0.0	0.0
2014-08-10 00:00:00	0.0	0.0	0.0
2014-08-10 12:00:00	2.2600000000000002	0.0	0.0
2014-08-11 00:00:00	1.61	0.0	0.0
2014-08-11 12:00:00	0.14	0.0	0.0
2014-08-12 00:00:00	0.0	0.0	0.0
2014-08-12 12:00:00	0.0	0.0	0.0
2014-08-13 00:00:00	0.0	0.0	0.0
2014-08-13 12:00:00	3.1700000000000004	0.0	0.0
2014-08-14 00:00:00	2.1300000000000003	0.0	0.0
2014-08-14 12:00:00	0.0	0.0	0.0
2014-08-15 00:00:00	2.81	0.0	0.0
2014-08-15 12:00:00	11.05	0.0	0.0
2014-08-16 00:00:00	3.46	0.0	0.0
2014-08-16 12:00:00	0.25	0.0	0.0
2014-08-17 00:00:00	0.0	0.0	0.0
2014-08-17 12:00:00	0.0	0.0	0.0
2014-08-18 00:00:00	0.0	0.0	0.0
2014-08-18 12:00:00	0.0	0.0	0.0
2014-08-19 00:00:00	0.0	0.0	0.0
2014-08-19 12:00:00	0.0	0.0	0.0
2014-08-20 00:00:00	0.0	0.0	0.0
2014-08-20 12:00:00	0.0	0.0	0.0
2014-08-21 00:00:00	0.03	0.0	0.0
2014-08-21 12:00:00	0.13	0.0	0.0
2014-08-22 00:00:00	0.0	0.0	0.0
2014-08-22 12:00:00	0.0	0.0	0.0
2014-08-23 00:00:00	0.0	0.0	0.0
2014-08-23 12:00:00	0.0	0.0	0.0
2014-08-24 00:00:00	3.58	0.0	0.0
2014-08-24 12:00:00	0.03	0.0	0.0
2014-08-25 00:00:00	0.0	0.0	0.0
2014-08-25 12:00:00	0.0	0.0	0.0
2014-08-26 00:00:00	3.2200000000000006	0.0	0.0
2014-08-26 12:00:00	5.06	0.0	0.0
2014-08-27 00:00:00	31.02	0.0	0.0
2014-08-27 12:00:00	3.26	0.0	0.0
2014-08-28 00:00:00	0.0	0.0	0.0
2014-08-28 12:00:00	0.0	0.0	0.0
2014-08-29 00:00:00	0.0	0.0	0.0
2014-08-29 12:00:00	0.41000000000000003	0.0	0.0
2014-08-30 00:00:00	2.1700000000000004	0.0	0.0
2014-08-30 12:00:00	2.2699999999999996	0.0	0.0
2014-08-31 00:00:00	0.0	0.0	0.0
2014-08-31 12:00:00	11.259999999999998	0.0	0.0
2014-09-01 00:00:00	5.63	0.0	0.0
2014-09-01 12:00:00	0.0	0.0	0.0
2014-09-02 00:00:00	0.0	0.0	0.0
2014-09-02 12:00:00	0.0	0.0	0.0
2014-09-03 00:00:00	0.9500000000000001	0.0	0.0
2014-09-03 12:00:00	0.0	0.0	0.0
2014-09-04 00:00:00	0.0	0.0	0.0
2014-09-04 12:00:00	0.0	0.0	0.0
2014-09-05 00:00:00	0.0	0.0	0.0
2014-09-05 12:00:00	0.0	0.0	0.0
2014-09-06 00:00:00	0.06	0.0	0.0
2014-09-06 12:00:00	0.03	0.0	0.0
2014-09-07 00:00:00	0.0	0.0	0.0
2014-09-07 12:00:00	0.0	0.0	0.0
2014-09-08 00:00:00	0.0	0.0	0.0
2014-09-08 12:00:00	0.0	0.0	0.0
2014-09-09 00:00:00	0.0	0.0	0.0
2014-09-09 12:00:00	0.0	0.0	0.0
2014-09-10 00:00:00	0.0	0.0	0.0
2014-09-10 12:00:00	0.0	0.0	0.0
2014-09-11 00:00:00	0.0	0.0	0.0
